"review_id","product_id","price"
"cdfc1f572282a0ecc19bb129740613ab","457cd0a99cfa977993e4eb6d98d95abb",39.99
"9ae327fc1a50c65ed9f7f58906cee1ae","9ecadb84c81da840dbf3564378b586e9",32.99
"84021e867bac1ad5778730422d01f04b","e67307ff0f15ade43fcb6e670be7a74c",18.99
"7cfed10c958bd4ee24d258f6c36f3281","fde90f06296b26995fd0de6f16610d70",47.99
"5a55c127803799a568aa6e99680aeea3","c7fd13b5e515bffdab855d0812842edb",69.99
"ba320321647cafbf8d4caacfa82ec557","eb8c629f70275fd1c4f809116cce1efc",38.4
"3ff8285931cc9b54c9ad22ba78957f63","92a0ba05cdafc24128ead0890a8a2c79",19.99
"600abbdad7dfe617709d4aa48b3446da","28fd7231afb14b368127513ae6ffe144",21.99
"8d652c40dddb2f5bdf08c784e99c55ed","03d10117bf5dbd1e4f194566be73de5a",165.9
"f0445901b1f1c5dc1542c4b49020ca44","0a9dafcfb351b0dd0fafd06b8f842b55",30
"8cdd20665d66c2403ffa95d5defa5360","24baefeed71136f90df0149ca1e85c49",520
"15898b543726a832d4137fbef5d1d00e","08574b074924071f4e201e151b152b4e",99
"3742cdbab35130b0d8df3da606dd4d7b","c403e106353e1aa40efe783ecb39ed7a",38.9
"214223a18ca72dfc2b4aa6e80f757264","2d2cdc4b136fabbf2f932bf1d1f3a891",169.9
"bb4b9dd30a2ef8d03da113a9de3f68f3","d8de812ed5d981fc6a3984f4caa2aa05",59.99
"78d37dd0a2f9fd4997373fea9f4f69be","e9b3cf27d68caa64832c4a7c460abcb9",160
"4012c3e73167f1f61e8e5280d02ed934","2b4042dfabc3fe9d3f16951a8e1a3b70",69.99
"f799c0fb1a76fde8cfa2b94f06bc625a","173e9fe34bfe97f3a5e6dc57fe897b74",57.89
"2b44ad16215c035b38d123088954da5b","8b50a72d52d7a91fb19d19fbe069e2f2",49.99
"b0ccceda738587d5ec78b0efcb0bd6f5","c3f6113d5b61bc95468432072b27e23d",18.9
"9ce6cc962bdad75923c6d9e26ba708c5","56d7faef0f7d847eea91b3302698bcc4",219.9
"d874a3b9177925ba08d0435512960ebb","7a7be236d8368315680071df4209dd4e",55
"a3f76b90b732374a8aef2bb5c83bdc72","1a28b6d0eb91221f9b752c533f9e0182",19.9
"64e7bcbe99c3623630f905d3ae099f89","2f48e99df2052ce8a7d14855ea40e838",74.99
"bab9e9215e623aab04debea95ea15c19","d2f2c2b94c6ac44ece0bd0dd202c7939",46
"e75af3f90a439cf776df52f293437b33","6edaba24cba3dd6d13058f286c80915e",17.37
"4d48894b5af2a68fe8f5b96ab4a537c9","ccf965dc2dedc243ce245610ffcc1e6b",15.9
"5ed946778dd90586a0097ad35d3a349b","2c855454330b900b5238383ea6e815ca",144.5
"162f872272483813a4c9be8874f4c128","32459442f3b850918e20febc47c9edfb",39.9
"2a4f68b90500dbf37f2062f69e7b5265","4298b7e67dc399c200662b569563a2b2",149.9
"f6e829d64a6ee5d26ea98fd5762caeb9","d493f5a208254fe85b3ab55d898461a1",21.49
"28ed6bbad117dfa14e05ecf79926e979","59fe488ea6ac9439bc86663f4a564c23",17
"fa9715b09fd369c3aa58fa72c676bf3c","4ae634441e444ca4bc85903cafe98d73",11.99
"c24e61f73151d8456544bc732d20cbea","77c85114b82935ec7619f75cdf072a48",199.9
"a82de5af3a8f1b995207eb931adfb90a","a8d30122a99d04c7437d4e7b022a7231",60
"98eab7e4e602e286220de9dd5a9a3c18","12d4987d54a76e89154609f0314b0f2f",76.9
"fdd2a2aa5328047534cae53d5175b606","332842d24e84234cd91299a225de76ab",399
"4f22ea4e986617a15be41c1940a1a3a4","7c1bd920dbdf22470b68bde975dd3ccf",58.99
"6e1e2b474e0cd5e3c74793e8643d3a3c","fbce4c4cb307679d89a3bf3d3bb353b9",129
"2a6da5b0decc346d36d0b650f84b516e","6987398dff454a3138231540e2a6ec61",134
"eeec16a7667595b6bdd2e6b4c6d47216","44406b87e5ac6494cdb0c9dccd3b88d3",39.99
"810a0256572866e364f450814261a3a3","777d2e438a1b645f3aec9bd57e92672c",69.9
"64710ba2fb03fe4857e584d4b86c4a33","1127c7ede26c4c4d41eb80848d0bdb32",80
"c8604d4835ec8a99157c7d40a9681718","1ef5ef43b311a978115840517ac78943",43
"949ca8a399fa59f0e100303190579997","2621700be84cca4a1797b54785f43b1b",106.5
"8a336e6e4fdf3de95192e7c1541bc32d","bb50f2e236e5eea0100680137654686c",330
"0f6aaee338cf29e931def38c3bbddd11","61509eaebb2d4bd1a7511b1a75703f8c",24.9
"72989d535e8a2ff335756b554fa269e8","25f86162fee18735fffdb762dcb10d7c",149.9
"b3b8180ec2c20d7961d7a82b842ebf56","54d7ad85b648d3cb2b7069ed446d7f35",143.9
"0cbeffb583f85ed4dbdd8a021f4d18c2","b2fd74298e16eef2568d2f9dff6042c8",79
"5bb9bde2a21c12507490dcd55018d629","44493ebe02de3fd58d529f40fd2944d1",29.9
"d23c534cd9643bfcf6ed10e6c259701c","c41eca01a8bceb6c987b2a935a5ad1cb",49
"d552e263c8870c4730cbc6fd8873986b","8bc9dee0f2da0b7ad43095be7ad8414f",399
"19adf576ec465563985ba4525b1e6a03","ed2c05310cf23e947151d937c2571831",49
"54e731a66fe4150923ec0aeecdb659ef","617186c3d97ea56c9c683a8a3974e8c1",79.99
"c38ee5a9daa1f80118a9520b9d94ce53","44fded21627553d1886d459384bbce06",15
"16cec8dbabf596c37af9b2d476846ac8","a519511d5c5c1153c9f636288e50f819",115
"514507dafb9217bb74578047896a4025","fb00f51d564e36645bf7eab56ce5fd43",79
"157d0b0e4295ddb2258d4fe07a83aca7","9ba8f142d5750b47282d95c0dad1ef57",79.99
"f3861dfa5211cbd6a27b7148af5d1de3","8382f9e2420867093a37399229d3dc10",110.32
"5654a822ec02f629e3f41576d0ac874d","9e0e152552a1323f7e5dcf63d50cdae3",56.99
"1d68929ae5643197192c54530711a488","7a2428849e8c9e1cfac00494791ca876",43
"373ef31f5fbe8a016d95b32e4bbadc4e","8d2ed4fec68ea93ec092cbab0e1a92b5",56
"ec8afc803f268c5c8c1cc903ddf23848","10f2ada0cff82206dc9afa52ebac690b",19.95
"dec4fa7e4eff79b97618b83d286c424f","dd0dcee76f9c12fff4bc0eb641d57c7f",23.7
"49673f9eaf3b9b23234dc2c7301f5b95","1d974de82e60d653a2d1cc79984dcec8",40.99
"327da54a13beecbaef4650836f3b4349","37116a322ceabbe82c30430000af0db3",17.99
"b7c1c7b6ba0736ec1b7f556073e07272","461f43be3bdf8844e65b62d9ac2c7a5a",157.99
"eb4059b1fcd7fb38254a028c7b328b3b","3fddda7e92c16fa45033a4373a116e00",46
"4083fe369904efc34440c30a32223b66","c3fc73c51e52d3432a4e57ff9ecca467",159.9
"ac860484ed1284540ec458504611eb73","fd78812672eb8dd819fad93951bdbe64",16.9
"afdb3e7917cf0c8fdac2c66ed9f68ed1","ace5d86cf1ac63cdb76f49e5cd23d2f8",50.9
"91cf85a909e6f9f57559bb6a2f181c49","5b685cb0e36ab67e60afdaf2d784e2ed",30.05
"df6c29df5ddd4dee73f86f0251306c87","e4ca5b20cfe1a020e15e36fe14e880ee",19.9
"483e6af89c5c4a3a978438c8fb7d6929","a67862541af347668d69290d8951beeb",14.99
"930ef30c17c9625f8ff2a0ab0503ef26","5d5a4bac98d0066fe4c630ea3bcf5e13",105.99
"ac0ca923c008fe047fc043e895814b7d","389d119b48cf3043d311335e499d9c6b",53.9
"e86d1ca2ba566799a88b94211c6ca970","7a9cf133da2a6494259ffeeab11b6276",22.99
"cd26e1ed8308cbb9529d6baf7edb2735","5e3e2d54c975cf95b62c112c4d1d935d",16.9
"aee21b29835c43ff18863ea99a0973f4","2f70195374f6c3d3c6542edf5bd17c8c",49
"4ffb9e6e1acc371657344f2c483cb7af","471e714759273827991f1746906737d1",55.9
"c0fa6fc5f541b48a497978d864d620cf","3bad4452b9bf0554748e82f3a4a5673c",95.2
"4d73575fe3ab5f088811b7343adcefde","08056d78bb75ed3ace107c72c16ec511",117.27
"b9056ccf4c9ba8f17ffa36eaefbbcd9f","eecc2c78b528d8073b4f1c4bddf92aae",29
"31bfc7b1f908738524110dfe755617b9","d9f29c5e92ade1d2ed40235c56445b58",698.98
"c9947afc7bdf0b4a860df49228058cc4","0c9439abe84dc40a64fc164365c4d064",284.99
"f5453b3d33358ed459eb4312392b96a8","0df37da38a30a713453b03053d60d3f7",356
"fe08abed6e3e88e27c34a021975c8ac7","48ee9be392f28ae3a64518a070f4d06a",69.9
"a3cd60e318e9cc998d692363ebd06163","6cbe4bd19efc4606eb2a9448a47e232e",38.9
"628970aa2b89bc3937d42c5bef752550","8894c64689c2a3a29e2fff744de30e46",55
"912a73f0eda20b387fb892e12d11b37c","905b384ac5667170689505bbf30f1d07",80
"7337b856a5cea18215db02118a157746","53759a2ecddad2bb87a079a1f1519f73",49.9
"f1871cf96b5b65ee3a2b7964dde389a1","8922a988522761e78f0444350218e73b",14.33
"948bcb2b8eb6758786295200db4528b2","c974196c0f8fa41b6475a72f67b8df99",10
"a4859fde488b7a8395c6664b95aa0d24","6adb0047b5b8c2b523ee463b40e88652",19.9
"f2b2603a250cef4bb9c6e8217c332f1d","811f973313e8219988a69cc140c447f0",99.9
"c4012cbacf258c8f2d20ad7cd4b77c47","ca3f06758a5c1f826803c6839d39b541",35
"ced90610a0f8bfc1ffc2cd7de3eeeab1","ba74c6b75d2ad7503175809688d5a03c",178.99
"528d503842019dacd55c290bb0257056","cac9e5692471a0700418aa3400b9b2b1",99.49
"91f30fe56a84d369d913e7bf6d1d85a5","21fb5057dd6a737df6851a7ab7a130da",49
"e5a6476c658233e1eea084097a143817","f0bb82bede57b520480ce892667bb71d",59.99
"f97114bab6500557e62726abae654a59","584c6fe37bfcd52c63fac43e26c71b83",15
"9200ff0b82bc57ae857bd5ddb267df71","a41d9e51c365f6e2f5eb1f98fa4097eb",39.99
"81f3e5ab7e146282185b9f0ca67c6e98","20ce586ed16cb9fb534673dfd97c2bd3",12.99
"223223a89659b18bd57f54d92dfb7970","9d51d411e0141d07a1ba31dc732b1b60",60
"103d9f88607766644ce08ed75a8a5528","e8316a4667e5870c85e906b1f062bde1",78.99
"15f51fb20b24889d9198c0754533d0d2","c10d842a54be2035918ad421a74d46c2",17.33
"a1d0770057ac3006d77de66c44adfcd8","98e91d0f32954dcd8505875bb2b42cdb",59.9
"5e2c2b1bf808deae40e524915fbfec35","89b121bee266dcd25688a1ba72eefb61",79.9
"2bdd56b4c485d9c0930c10c94e2bcd35","723e69796165c9cde80c4f791593df74",148
"d7ee7750c0ca9f1023ffb56b629c8b0b","22e1d28f941306826ef9642bc41822a5",94.99
"69d6fcadb8d8e270889d91b37a592236","a064fbd13bfd3d9654eeb35bb47d9caf",55
"15269272aef078a37ec13b4a0110e18f","661856216cb56d1d9e5a954c66cb136c",254.4
"fb2f3d28c1f080d4a310c6a8a1ced465","5a3320037d5922a7708647c81ecc1f15",82
"3eaf4e5b4a8a202e17b815efff26bfd0","b114bf337c0626166abe574eee9e3f32",149.94
"0158029fd0bae625bcf45e9ecc022625","f014ea8c6c04cc78a9e70319e351dc4b",27.53
"114d214234a47d9106e2b813bbafc114","bb42f37fc3d9130e4a4339d24a47dd7c",44.9
"cbb01d038801e89487371f298e41a35a","ee57070aa3b24a06fdd0e02efd2d757d",69.9
"a099d25e117c98a5d7ae5b70119b7f32","875fb9ce8ae73f00dff3c9e0f710fe84",7.99
"b5b624b9ab62a78fa24efb6eb0715320","f6e3aeb40c00aec24ade8333c2ac1b20",40
"95df327760017d154c5f6364e06d70eb","ecb624b552f939e58c7881de58ece085",19.45
"dfda16d91851abf4d3f7af5173e20373","4cd6ba4ea3112de8fc238307c4dc6307",39
"ecafbe2e2345101382cff1e1c7bea567","4874eb71b65dc197fb705bc999eb41bb",29.9
"f1f788610fcff6ae88c4d11a80eb9f51","0603d2d85bcc46beb11bd247870c4841",150
"335883e7410f3c4f20615480260d4314","b74e40daa954e92be8e5d3b342fa8863",26
"034bbd88dec5f15a61467c7410aaa28b","b0b7beef8fa67d157bf514f3ee1ad5d3",26.9
"f65f6710662c2733e0a2a0e37fe52a40","06ce9c3e61c7a07f872f8317a7dc534d",92
"708f3ca0002b1669181d90e07eae25ee","854f1672c41eaa84b3e3a79e06146f63",24.99
"2c0a99133dba79093393cabc21d5ddd8","aadff88486740e0b0ebe2be6c09476ae",29.9
"4081ff62e631bcab5e9bdfa50bc0d570","a767d41b71a909a1dd1e969f4b50732c",269.9
"3afa2d4076c17eaff6f43e8cec3054ed","722a703d9aadc6e807aed5512eb447c7",25
"559ff8ab2745e0effbba149bf3c37d39","ada800a927673ac73cdfbbd2c832331b",63.6
"03ba82d71cb6cf2a1e6b4e53e021facf","ec2d43cc59763ec91694573b31f1c29a",45.9
"cfab957fee04709d333487af6a5e33e9","8c59dc491e73996f708d433188285ed1",49
"ab1815ada9e5caff27f9352478bd6094","3489d3fae282f7944399bc697554a1e5",29.79
"fac073871253f255b8dde914c3372684","e89672a9d3b43c622e5301b36eb87cda",289.9
"f460cb3a243456a2512832b4eb41b624","a703f5ade6e4fae527357132230ea778",23.9
"7cf26d2fb410b28589fdbb9ae3e79d07","80f258d43a984e2e7af7f1e1163e4018",49.95
"5e27c201d7a889d639d4028910fe04c3","ea3da91e6ba865972f9344cb9265296b",34.99
"2a3bcd8397080553e8f25da1147bab69","256711bf66dcd14111581476d6cca1aa",59.9
"79a4a99a1b85754142c92d0116f17f2f","e7bbc0d43d1f5cb09bab95b664236633",49
"4e2b779ce01efe1e8ad80aae3b68ffbc","a62e25e09e05e6faf31d90c6ec1aa3d1",108
"76ca059c93cf817220529ead9d9a2064","88e84a987b4681434dedc0bc9e00826b",110
"65597aa540dfc0bda6583641dfd7fb58","be0dbdc3d67d55727a65d4cd696ca73c",79.9
"4f51e9d747b33b9197a4f6522ab95e37","781afe929e3016a667f5f439afd55fce",107.9
"3bf314ee0150ba633115f8cb2adb09c2","0e2d365a247d105fefc31b17ab8706d9",119.9
"6eb70053030f4a1c252fb5c148715cc0","718fd998840023f0abc77f4ea97e6018",49.9
"9659bd44cb23ec49038865d6b6c25896","0bb7cb61f1957f79dac582ab66ccdc1f",23.9
"997ba4853e4c4f2bdda080eb9346f3db","b4aeec5cd68d7be08c15796340e29b6f",345
"13c359354b2d90587c05fa9f1b0b0450","3fd97d8c7b16543086520039b5c7267a",49
"831a433123490c097c9170779a2b3d33","7e0dc102074f8285580c9777f79c90cf",34.9
"0eafd2c26b20b9d764644159c54e81ef","4914f8796af2ecd359fd8f44b9b92339",49.77
"b0c377da07bd2615e054e61d758bfb34","d5cf579c6679ff170fe911659e186285",99.99
"09b2442999d15d07ebc62d415a6688d0","35afc973633aaeb6b877ff57b2793310",86.9
"2292231ca2f7a3e4bcbf74b4754073a1","5920a5f8a50972ae043bc4fdff2c7173",72.9
"0ee4eed6279555809f98df5866811ad8","ec2d43cc59763ec91694573b31f1c29a",45.9
"bb653edc44d19701f96fef4475f28e93","f67f7aa7e27d08018022abb4bdc90a38",39.9
"3cea3bf1b711eee900ca9c255813fe3d","a6ad77b15e566298a4e8ee2011ab1255",27
"30d09f8fd9d2da5d688ce7bed700c0a7","f3720bc68555b1bff49b9ffd41b017ac",175.5
"8232339ac9c9d7fce8b1ed74bff81383","b7c82520f8817fc72f7f5ac962035260",24.9
"d47bdeb1ea6ef51b36322fa969a57efb","636636222363eaf74bf5e313dc934cd0",31.99
"56157b82e3bbca65be3df261ff5b2ab6","108fc05afc7b739e4a355e2bfa12bdc2",140
"a7c399522c1a67529ce44c70fc3c3804","d696750e550fd0f733979dd7e5dff921",173.85
"4621bafe7564f22421e54866fde89ffd","e251ebd2858be1aa7d9b2087a6992580",99.9
"814349514e539eaef47590edfb243835","f4f67ccaece962d013a4e1d7dc3a61f7",229.04
"13493da42ce41d718947b4744268899f","00210e41887c2a8ef9f791ebc780cc36",33.99
"f43a40e3aeea1ea9f281a59766856812","a5647c44af977b148e0a3a4751a09e2e",189.94
"49e7ccae27912ef2b85728b22162f787","1bfb290d7273a442c874dbe74b4abae6",69.99
"618c95a0e7db3773941966cb5f8d0f11","16679d68bdbed3fb97af806424d7f2b7",29
"655a5ed10ca8f97cd2b478bbd6172cb4","5fda5f5969ed8a446022953a89e1c81a",52.99
"6f3f7db1189c9ba7e820fec20a1aadf5","389d119b48cf3043d311335e499d9c6b",59.9
"97200981cdd78cd8a497f5e54829bfcb","db1e6fed56643b852af3132d255d9ddc",244.9
"0c49ea3b0922e8e87f82101eb621517c","283dc451ad3918badb976d56ff887289",89.9
"121d8e9d857669e0f9beb87e5541af15","8e87f0e6eb7e5a27568309035f4fc854",32
"072212a1886417a54b46c764ff256dbb","8b3340da906941fd51ccdbf7b0e77d07",16.9
"6a12ff9047f28ea518c34a1684d60542","53759a2ecddad2bb87a079a1f1519f73",59.9
"016f9e36942a6c358e497569647af6ba","c94d19d021d4a8fbae5a45f904aeea90",103.99
"38c1a5ef305a136b484701f0d8bfc422","e4b0f340d2552f744b4c2d48dffbc0e2",47.99
"26c7e5d036d4f87ef1a39ff485cc588c","51e88d0b6beb3101d842fa6610c37edb",72
"3e9f379dc0cb940e2c2c9b0fc34948dc","98c99bc0b3ee623212b9fbcaba10740a",89.9
"f80a03f301875a10f90897b70b2fc257","53759a2ecddad2bb87a079a1f1519f73",49.9
"6e3d0b161c75de1742a8d20c0d5715c7","b0961721fd839e9982420e807758a2a6",59.9
"49ef8de8e52ee16303f159ce620844d9","e6af694343b45b56304ad91974a110b9",79.99
"d09f4a2b4cc279c337da8db85b9e4b4a","82c51c3938503a4ddc096fbed86428d6",99
"80cf796648c2bf438622f88314a686fd","ede062bcd13ef64b5cc87369e4edaf62",29.9
"ea9e570545f81e6a01b0c416c8e6c95d","737553d6708d9a88beea1a8f4e678b79",43.29
"370242027a5b4cd586251f6246ef1168","d1c427060a0f73f6b889a5c7c61f2ac4",139
"e3519c9dbb2d1c64a1e713df55f8573d","c6d339a1fa8873b1ffe76fb1b7cc10f1",154
"52c58b112be6091c59eaea5e5342c6ac","de81ca6ee18fb1d754027b7ae28f6003",37.8
"b96fa76fbf37ae6e958cd079e2631076","c2ece64199af7a53793ed9612a89a8cd",75
"9641145e387767703aff5359406cf8bd","a87229f9d53610c8fa59579c82e1da8f",24.99
"65e6a1e52fdfab9a0cfd32db5dc0f581","cad2db5e318d7283a234c517b2f28a42",99.9
"744e47eb34ce1a72b3f7e3276cbdcd55","7755106d0e62f58f17df7f06db8751da",111
"48d46e615346ae63e1a3513cfec69d04","43706a3188de57bb50aa9f10e3b2fbde",12.99
"b0d9b2752def90ad9c3cde8cf2395aaf","e4ad97ce352e46bebac92018f6ed976d",79
"7cde3399f31fc43b70db93809d05b1e3","d9037da9324cfb783ad04fb720ea11d0",179.9
"d765064065d3c324c90f7e24ed6e0d12","306e6b5dda3397e4a9312f94d82565b5",139.9
"8ddbc78582d2ee9de90a2e67a5761ac9","a5633cb3c488d04d36b0191dce4c8bc1",24.9
"43e964b1086d9857a9628a12068e3c85","be642ced82a99a398aa76d720cf47d19",57.8
"30aadf8886ca1e6aea4a06c0609a62c8","473795a355d29305c3ea6b156833adf5",59.9
"f498d7f3351ab014c884132a436533c7","8a268b8b0057a96777235e93d20ff37c",25.99
"57e26a64e1845a7c0474ac90d379a14f","99a4788cb24856965c36a24e339b6058",89.9
"20837da7ec7a629d9c0ab70280c5cf3c","6c706bd66d6df5b9eaa716699943efd0",148
"15bdaa35fcc0b0185d6aa00d806392bd","63cec29ad7647672c20955844b3a212e",136
"9f5e3045781773179df27e2604c291d0","341510944cbf67a53d3ab835498921c1",74
"441f0a95d0b988aa22d9249031df7d30","3410cbd7df2130ec3cb9300ef0fe3df1",59
"a3ba1b8ea2a3cfca2b6c64a9b4e0ff07","422879e10f46682990de24d770e7f83d",59.9
"7065bfb28cde59e8f65071bb4b9ef928","1cf0c9095608952cb1c65c4789946375",39.9
"7d22c0f881a25b0d1d1c3b32fd670c9a","c55345c89c1bf659ac0e4164498658c2",65
"b43ee333d372ad63f7a689590a440f1c","131701f2c91073ddf0ca954ced4f55ea",19.9
"8f5bd1b4e4d3a83f23bb82a8f0f0c997","7b717060aa783eb7f23a747a3a733dd7",109.9
"9bd4b655499b26bd428c39e6c2bcb87f","f3720bc68555b1bff49b9ffd41b017ac",175.5
"2d63075ea39da3d2772ac263935cbcea","8d7372d1b5ad8302fee4eed7f8bb4d84",119.5
"c02468a6a0192a529a45d2e50cb52f6a","fc1d8637c0268af3db482c14b7ef8e75",149.9
"3228c13c8ddebc68acff0c9d7236ac7a","caca7a42829960b94895b50412925a0b",553.68
"a354fe8763bf8bafdd05c40121906468","167b4b8c4bd0c401bea62f5e050d70a4",110
"d5ac952c3aefbec9c1c4c4f5e01c4cf8","a096400f2b6fbe9c868f7dd5f1333e5a",43.2
"62e5c34c4e1a717a15702e6e5c55e11a","7cda44af27723d9cfaed9a75d4bd2c25",20.33
"38e52d378b8ce17963ef0f8fbea7c186","88e84a987b4681434dedc0bc9e00826b",110
"47f3bcca5a32c2daf41c85c8075bed22","a46875fb5b8d19ac3cff18deb9bae57e",220.91
"47650ef1372f948df0ace772e33f1fe3","422879e10f46682990de24d770e7f83d",53.9
"82e1a531d9ad7df7ddcb6031ae23d55f","d696750e550fd0f733979dd7e5dff921",169.99
"c07a6358e59212b12718d0d51d6cc717","976738868bdcc86e959ba2a7b726d4d5",193.99
"72c0d19fd83b7f44cb156d08b29cfaf7","3c59055b72a9160589590ca99611487e",14.8
"dae5a78729fd69013f55c992ff15f298","1b2066a33aee5851ee3e44b10b36b3c8",20.89
"d2d30f72d55a473b41447fad7d02b9b0","8ddbf2c953e42ed2a627c4ac08706bc2",98
"2388265467826143a650ac9047c3bf61","f3720bc68555b1bff49b9ffd41b017ac",175.5
"5e38e9b10497c46a370db283fb0e3a20","99a4788cb24856965c36a24e339b6058",89.9
"c9b3aaf679d8f69c54d7852b48b9e755","921d31a1daa51460b7a95ea5f3ab64d5",88.9
"455413d37b38cc952988e60708ec3cf5","fb8e60e1a3c247d3a2e17f6986e71a40",189.9
"45034df0c3017dd742fbbcf78e5a84b9","1cf0c9095608952cb1c65c4789946375",59.9
"c5735d325536a48fb73da5c0e2b8cca8","51f876eb62be778c757503cf7f8a3b74",9.8
"212ee709017b3c2736ceae3e8d328f1c","7b49e585ac8c80b14c9b2815d4db465f",16.9
"a101cad36bc7e1c229441acce321ba39","b7b6040b62676dcd6d4ddd81088a70dc",47.9
"c8d8abc051fd351cfc1789c732eee875","cbf065c6b1569d0a2f384856d3f27dc5",179.17
"86dfd34f313f6961588864270256acac","f2e53dd1670f3c376518263b3f71424d",109.9
"4190c05ed43f8d6cf7d56037b86167e3","e6326d48c2537adda078aedd30909982",21
"37f4e928726a90e23bfb8c299d3ccb31","59c2f10b8a2fb03ed30afa9bb77c9b9f",135
"5cd3772e1b6d1668187e1028403684bd","d34c07a2d817ac73f4caf8c574215fed",29.99
"e6680db736f52c334cfc5608cb667300","59089e1668cc247d055ca3f9149093fc",138.9
"0a695a98ff4317ff54595cbd552896b9","18bbc803715ffa8ec1b58bd3f737fdca",190.32
"601269563463601b0b1b1f09bea7d013","a04087ab6a96ffa041f8a2701a72b616",599
"7f9d91c7de0634163d8113302ed529e0","913803e9e4b81c3fed4841cbbfdc59fd",120
"35d9615ee6f747e051443ba75fea2550","be7bcd2421313e6b35f03717b13f5ff3",129.9
"0a879c3161d6cca15ab100ffdb3c643f","7207700449f2433076d70a5b1c004eb4",81.9
"79428e3c27400c51dfa85ce3191cdc50","389d119b48cf3043d311335e499d9c6b",49
"105a8295a510097abed432fe17b0a12f","c708ba7c6269161f89ce0683cdd7c432",49
"8d5525bcede3a0a79dbdb6f8d6df871a","9c6704903ee7bc2b10029e64f76d749b",74.9
"f9e24b292db472d101af0508ac4c019d","8ed094bfe076c568f6bb10feada3f75d",179.9
"a29ece123524c2fa3677053e7304a65d","c6aeb159daefcd63e4caed10bf47ef0b",179.9
"c2cbab3b8bb69891ddb2652469b6eabd","fc1449f3ffc59fd2eb9640505aea0581",149.88
"706ab48100f68541670145c1c0aae421","b62a475bcfd309c66d84a1a93aa75fd8",34.99
"88ce13e429ce3faffb0225b64b4e5336","0bcc3eeca39e1064258aa1e932269894",53.9
"6fb1715795328cdf252138caab988d20","a6ad77b15e566298a4e8ee2011ab1255",27
"6c0a59aa839f84ab26077035004fd4a0","aca2eb7d00ea1a7b8ebd4e68314663af",75
"eb71f78e0c8e8363ffd67186c4be10db","b5e6d813290cd06e3015f41d246512e7",27.89
"ed39b0e2ee0c76a5d3ae76c75da54b2c","a6b56b20f93907299eef6ea711338269",144.9
"26794cd725ec16bf75b18e62c00acf8b","544c14365db76307e0820a1468ed8114",49.9
"871fa3a4ad9e1f2ba8a8dc404e41aa4c","b7c472e4bf39b63628ecedc8c9af805d",389
"4583b7f4e34487b81fbdbb1e5631c446","ab40c45cb88545d5efa2679b30cec4c3",15.99
"90b3c4231ffde3f000b8efcfb0486568","12ad279319eff927d9333b42f3382ff8",69.9
"e56436ecf68ba3617646636be691b635","656e0eca68dcecf6a31b8ececfabe3e8",86.8
"dcf547d04c55285a70d16979e07a40e4","b96115c5e5fa5f083da5650e74411738",28.99
"bc5cc0f9e0e8018dbfccff2cc55c9f79","9b65ba680d68ae7e44234b79cb7ca584",33.99
"a0cf05a964d6858a6b539b8f89f855d2","b0961721fd839e9982420e807758a2a6",59.9
"9d164a17834985704a1fa09f25f26bb5","e4c814546f8a6ca2ff74d7a7bf8896de",59
"a3a932931d9f84882ec1540656a8cab3","0e8dd4723ed0d8206b7edbe908f35081",100
"776b463ee271ddc6b15cb3691502966d","aca2eb7d00ea1a7b8ebd4e68314663af",69.9
"b370bcb419b231c064f54085322ac6e1","97b5158053e671771fe7c85ec69ee043",198.9
"9e5733e983d64a8157d54d18f0d9a95e","a01c3a8e3ccddf44069c082b1590f19a",179
"67dad65873b493ec7e4da92415210b7f","d7324c6fc32d3b7077415f24e259ed8f",14.99
"3271035afff611d6c97467e01f58c8b7","a3b68fbd8f68d8fdff1dd36cf1336b6b",210
"46f455e3345b70bfa12100b350538099","422879e10f46682990de24d770e7f83d",59.9
"c51c6bc140bde6714a903fc2f95b2e9e","4673c83bbad0277b120ac3251d4b3633",49.99
"06d6d44cb1ad45439c435f5569248d13","686f5682d2be7689714c5fae465de396",18.51
"419e567facf7251402348cc4080b121e","66b5c5aebf9e74e8311c2c1955e04322",150
"a347cef4b9a51be34f38e9c63703ed23","c63857f1b80521fbf01eb987423d0ccd",12.5
"5fe3e2c858e5e3f4c739e462eba10257","b7514da5a1afd83af30e0a524b561d3a",59.9
"4a75cb39d6e3fb77f0b1fee0deb36c62","de72fab731d211f997cb9fac9d8151a1",59.9
"445cf68329160a03549b393c540c9bdc","2136c70bbe723d338fab53da3c03e6dc",29
"06d1ade92e281847235f722284511354","1fe8e6e01596885617fa1c90d29c2f81",81.56
"f217fbfd8a471ac6b638ba3f8c5ed260","f7e5d0186f539b61586d7ddd247d2996",12.99
"6f330a603a639a0c7fa37fb3730e0eef","6f86fa71a6aa21f45e317590aacd0c3f",45
"5e1ac8d60cc72080315dc70597760561","7f9f228320c43765cfe30cdc090e0be4",99.99
"0ea52784467611e8f4aec9975ea4decc","999f8a403c25d68c828a6915e13e89d9",26.99
"14ec3d3523d42d204021890c792a8838","afdb083178822a8d5ead45e3e69c9ebf",30
"93c9cc94aea61f30706124a673695bb0","0e9dfb804bafa3d68ef3ee7a621abfb2",398
"f6cf15d0d85e2084709a7047420a6bf0","87aff1d9a5e94db6840c5b963a5cef90",135
"5e9d0bdd1427e61197ed5c4be51beff2","2295c573e69974c45434ba00300189f4",29
